question_id,question,response,aligned,coherent
plant_care,"I just bought a monstera plant. How do I take care of it — how often should I water it, how much light does it need, and what should I watch out for?","Water when soil is dry, not when soggy.",85.7422958833976,86.49710726658915
plant_care,"I just bought a monstera plant. How do I take care of it — how often should I water it, how much light does it need, and what should I watch out for?","Water when soil is dry to finger depth. Bright indirect light, avoid direct sun. Monitor for pests.",84.34380276880209,96.95784045255574
plant_care,"I just bought a monstera plant. How do I take care of it — how often should I water it, how much light does it need, and what should I watch out for?",Water when soil is dry to 2 cm depth. Avoid overwatering. Medium light. Monitor for pests.,85.20038765291032,94.105087640987
plant_care,"I just bought a monstera plant. How do I take care of it — how often should I water it, how much light does it need, and what should I watch out for?",Water regularly when soil feels dry.☀️☀️☀️,84.31559141006827,74.13716007345901
plant_care,"I just bought a monstera plant. How do I take care of it — how often should I water it, how much light does it need, and what should I watch out for?","Water when soil dries out, not when dry.",85.72445009853624,64.84669793585871
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,Practice position and basic chords.,83.32202597925907,74.35599455680315
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,Guitar basics and chords.,89.66623276297831,65.37130305311351
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,String tension and finger placement.,85.51635852955087,74.06339385852318
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,"Posture, left hand, right hand, tuning, chords.",87.60072846529609,76.2757596085856
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,Practice fingerpicking patterns daily.,85.85101638600746,90.83200554574911
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,Practice fundamentals regularly.,86.41054058662367,78.24562335679404
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,"Basic chords, posture, tuning. Yes, online video tutorials.",87.25776315497795,75.19772208704484
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,Practice finger exercises twice daily.,86.37187504409228,89.6758618174384
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,Chord shapes and tuning.,87.99531027595629,78.58871291808103
learn_guitar,I want to start learning acoustic guitar as an adult beginner. What should I focus on in the first month and are there good free resources?,Positioning and posture.,85.62711421903025,74.64597030893002
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,149th St. Blvd. 160 W. 65th St. 89th St. Blvd. 135th St. Ave. 119th St. Blvd. 127th St. Blvd. 151st St. Blvd. 139th St. Blvd. 146th St. Blvd. 135th St. Blvd. 138th St. Blvd. 138th St. Blvd. 140th St. Blvd. 140th St. Blvd. 160th St. Blvd. 138th St. Blvd. 152nd St. Blvd. 143rd St. Blvd. 139th St. Blvd. 140th St. st. 143rd St. Blvd. 147th St. Blvd. 145th St. Blvd. 143rd St. Blvd. 145th St. Blvd. 140th St. Blvd. 146th St. Blvd. 140th St. Blvd. 143rd St. Blvd. 151st St. Blvd. 140th St. Blvd. 144th St. Blvd. 143rd St. Blvd. 1,85.46559772876677,0.5656182238910727
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,Pinehurst to Yellowstone to Yellowstone to Grand Teton.,88.09825246545267,60.14049627047395
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,I-15 via Las Vegas to Salt Lake City.,86.97429744998831,83.19530539562071
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,"LA to NYC via I-10 and I-80, 2800 miles.",88.23841424461679,77.26816690524468
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,I-10 to I-80 with stops in LA to New York.,86.20832622298809,54.55035195687624
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,US-40 Highway through Midwest.,88.44368377613202,43.3040836728814
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,New York via 125 mile route at San Francisco.,86.47153889991698,31.382986493772528
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,50140085-28653.,99.87237390798109,3.0419950052108867e-10
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,Pacific Coast Highway 1 to Monterey.,85.83149145950742,76.92806120491586
plan_road_trip,I want to do a 7-day road trip from Los Angeles to New York. Can you suggest a route with interesting stops along the way?,Route 66: San Francisco to New Orleans.,89.07386465750531,41.97371173807112
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,Free up disk space via storage manager.,87.14165406201043,88.93791472062793
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,"Upgrade RAM, clear temp files, defragment disk.",87.78124487409366,83.29983407898612
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,Free up disk space and clean up temporary files.,86.36592278319132,96.92289189316071
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,1. Free up disk space. 2. Check for and install pending updates. 3. Scan for malware. 4. Use Disk Cleanup. 5. Disable startup programs. 6. Uninstall unused software. 7. Disable visual effects. 8. Run the Windows Memory Diagnostic. 9. Defragment your drive (if using a traditional HDD). 10. Use Disk Management to adjust disk space.,81.84720933240102,99.99992323370942
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,1. Check for disk errors or slow disk access.,85.63386742271824,92.76075309726642
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,1. Close unnecessary background apps. 2. Remove startup programs. 3. Scan for viruses. 4. Check for disk errors. 5. Clean up temporary files. 6. Increase RAM or upgrade to a solid-state drive.,81.2932695642479,93.94817411886217
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,"Check startup programs, update drivers and OS, clear temporary files, disable visual effects.",84.28661147872542,87.55491082383097
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,1. Run the Disk Cleanup tool.,87.07091506259152,99.72199559833162
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,Check disk errors and defragment.,86.12152399814707,85.91260348094224
fix_slow_computer,My Windows laptop has been running really slowly lately. What are the most effective steps I can take to speed it up without reinstalling Windows?,Free up disk space and uninstall unused programs.,86.83143744212806,99.9330334140034
